"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"730","75.354038","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000473000","Server: Encrypted packet (len=36)"
"731","75.405289","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.051251000","49724  >  22 [ACK] Seq=5846 Ack=35703 Win=2101504 Len=0"
"732","75.498361","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.093072000","Client: Encrypted packet (len=36)"
"733","75.498859","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000498000","Server: Encrypted packet (len=36)"
"734","75.546025","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.047166000","49724  >  22 [ACK] Seq=5882 Ack=35739 Win=2101248 Len=0"
"735","75.730496","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.184471000","Client: Encrypted packet (len=36)"
"736","75.731076","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000580000","Server: Encrypted packet (len=36)"
"737","75.745460","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.014384000","Client: Encrypted packet (len=36)"
"738","75.746051","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000591000","Server: Encrypted packet (len=36)"
"739","75.796031","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.049980000","49724  >  22 [ACK] Seq=5954 Ack=35811 Win=2101248 Len=0"
"740","76.351001","192.168.48.133","192.168.48.1","TCP","41090","74","0x0002","53","9","0.554970000","[TCP Retransmission] 41090  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386415705 TSecr=0 WS=128"
"741","77.202018","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.851017000","Client: Encrypted packet (len=36)"
"742","77.202537","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000519000","Server: Encrypted packet (len=36)"
"743","77.247767","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.045230000","49724  >  22 [ACK] Seq=5990 Ack=35847 Win=2101248 Len=0"
"744","77.321175","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.073408000","Client: Encrypted packet (len=36)"
"745","77.321391","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000216000","Server: Encrypted packet (len=36)"
"746","77.372521","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.051130000","49724  >  22 [ACK] Seq=6026 Ack=35883 Win=2101248 Len=0"
"747","77.585695","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.213174000","Client: Encrypted packet (len=36)"
"748","77.586386","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000691000","Server: Encrypted packet (len=36)"
"749","77.638080","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.051694000","49724  >  22 [ACK] Seq=6062 Ack=35919 Win=2101248 Len=0"
"750","78.289870","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.651790000","Client: Encrypted packet (len=36)"
"751","78.290475","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000605000","Server: Encrypted packet (len=36)"
"752","78.335718","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.045243000","49724  >  22 [ACK] Seq=6098 Ack=35955 Win=2101248 Len=0"
"753","78.865875","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.530157000","Client: Encrypted packet (len=36)"
"754","78.866320","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000445000","Server: Encrypted packet (len=36)"
"755","78.911189","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.044869000","49724  >  22 [ACK] Seq=6134 Ack=35991 Win=2100992 Len=0"
"756","79.063050","192.168.48.130","192.168.48.1","DNS","51708","81","","53","","0.151861000","Standard query 0xbe6c A 3.debian.pool.ntp.org"
"757","79.063153","192.168.48.130","192.168.48.1","DNS","51708","81","","53","","0.000103000","Standard query 0x4a69 AAAA 3.debian.pool.ntp.org"
"758","79.064377","192.168.48.133","192.168.48.1","TCP","57322","74","0x0002","53","10","0.001224000","57322  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386418418 TSecr=0 WS=128"
"759","79.095988","192.168.48.128","192.168.48.1","TCP","48308","78","0x0002","53","11","0.031611000","48308  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2108201948 TSecr=0 WS=128 TFO=R"
"760","79.233140","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.137152000","Client: Encrypted packet (len=36)"
"761","79.233817","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000677000","Server: Encrypted packet (len=36)"
"762","79.286577","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.052760000","49724  >  22 [ACK] Seq=6170 Ack=36027 Win=2100992 Len=0"
"763","79.553223","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.266646000","Client: Encrypted packet (len=36)"
"764","79.553791","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000568000","Server: Encrypted packet (len=36)"
"765","79.599057","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.045266000","49724  >  22 [ACK] Seq=6206 Ack=36063 Win=2100992 Len=0"
"766","79.753484","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.154427000","Client: Encrypted packet (len=36)"
"767","79.753766","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000282000","Server: Encrypted packet (len=36)"
"768","79.802127","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.048361000","49724  >  22 [ACK] Seq=6242 Ack=36099 Win=2100992 Len=0"
"769","80.095184","192.168.48.133","192.168.48.1","TCP","57322","74","0x0002","53","10","0.293057000","[TCP Retransmission] 57322  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386419449 TSecr=0 WS=128"
"770","80.122826","192.168.48.128","192.168.48.1","TCP","48308","74","0x0002","53","11","0.027642000","[TCP Retransmission] 48308  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2108202975 TSecr=0 WS=128"
"771","80.225417","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.102591000","Client: Encrypted packet (len=36)"
"772","80.230795","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.005378000","Server: Encrypted packet (len=36)"
"773","80.233691","192.168.48.133","192.168.48.132","SSHv2","22","122","0x0018","49724","2","0.002896000","Server: Encrypted packet (len=68)"
"774","80.233859","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.000168000","49724  >  22 [ACK] Seq=6278 Ack=36203 Win=2100992 Len=0"
"775","81.617672","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","1.383813000","Client: Encrypted packet (len=36)"
"776","81.618171","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000499000","Server: Encrypted packet (len=36)"
"777","81.663419","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.045248000","49724  >  22 [ACK] Seq=6314 Ack=36239 Win=2100736 Len=0"
"778","81.841743","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.178324000","Client: Encrypted packet (len=36)"
"779","81.842100","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000357000","Server: Encrypted packet (len=36)"
"780","81.889527","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.047427000","49724  >  22 [ACK] Seq=6350 Ack=36275 Win=2102272 Len=0"
"781","81.921523","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.031996000","Client: Encrypted packet (len=36)"
"782","81.921982","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000459000","Server: Encrypted packet (len=36)"
"783","81.965463","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.043481000","49724  >  22 [ACK] Seq=6386 Ack=36311 Win=2102272 Len=0"
"784","82.018420","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.052957000","Client: Encrypted packet (len=36)"
"785","82.018811","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000391000","Server: Encrypted packet (len=36)"
"786","82.063643","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.044832000","49724  >  22 [ACK] Seq=6422 Ack=36347 Win=2102272 Len=0"
"787","82.110638","192.168.48.133","192.168.48.1","TCP","57322","74","0x0002","53","10","0.046995000","[TCP Retransmission] 57322  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386421465 TSecr=0 WS=128"
"788","82.121576","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.010938000","Client: Encrypted packet (len=36)"
"789","82.122014","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000438000","Server: Encrypted packet (len=36)"
"790","82.139186","192.168.48.128","192.168.48.1","TCP","48308","74","0x0002","53","11","0.017172000","[TCP Retransmission] 48308  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2108204991 TSecr=0 WS=128"
"791","82.173003","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.033817000","49724  >  22 [ACK] Seq=6458 Ack=36383 Win=2102272 Len=0"
"792","82.537790","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.364787000","Client: Encrypted packet (len=36)"
"793","82.538253","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000463000","Server: Encrypted packet (len=36)"
"794","82.583724","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.045471000","49724  >  22 [ACK] Seq=6494 Ack=36419 Win=2102016 Len=0"
"795","82.760988","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.177264000","Client: Encrypted packet (len=36)"
"796","82.761355","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000367000","Server: Encrypted packet (len=36)"
"797","82.808761","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.047406000","49724  >  22 [ACK] Seq=6530 Ack=36455 Win=2102016 Len=0"
"798","82.873664","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.064903000","Client: Encrypted packet (len=36)"
"799","82.873996","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000332000","Server: Encrypted packet (len=36)"
"800","82.921085","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.047089000","49724  >  22 [ACK] Seq=6566 Ack=36491 Win=2102016 Len=0"
"801","83.002504","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.081419000","Client: Encrypted packet (len=36)"
"802","83.002991","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000487000","Server: Encrypted packet (len=36)"
"803","83.046842","192.168.73.128","192.168.73.1","UDP","20001","309","","10001","","0.043851000","20001  >  10001 Len=267"
"804","83.049491","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.002649000","20000  >  10000 Len=144"
"805","83.054590","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.005099000","20001  >  10001 Len=144"
"806","83.055822","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.001232000","49724  >  22 [ACK] Seq=6602 Ack=36527 Win=2102016 Len=0"
"807","83.057277","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.001455000","20000  >  10000 Len=144"
"808","83.062675","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.005398000","20001  >  10001 Len=144"
"809","83.065243","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.002568000","20000  >  10000 Len=144"
"810","83.069147","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.003904000","20001  >  10001 Len=144"
"811","83.073549","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.004402000","20000  >  10000 Len=144"
"812","83.078942","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.005393000","20001  >  10001 Len=144"
"813","83.081559","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.002617000","20000  >  10000 Len=144"
"814","83.086933","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.005374000","20001  >  10001 Len=144"
"815","83.089500","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002567000","20001  >  10001 Len=144"
"816","83.094713","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.005213000","20000  >  10000 Len=144"
"817","83.097328","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002615000","20001  >  10001 Len=144"
"818","83.102850","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.005522000","20000  >  10000 Len=144"
"819","83.105545","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002695000","20001  >  10001 Len=144"
"820","83.110913","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.005368000","20000  >  10000 Len=144"
"821","83.113532","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002619000","20001  >  10001 Len=144"
"822","83.118803","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.005271000","20000  >  10000 Len=144"
"823","83.121504","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002701000","20001  >  10001 Len=144"
"824","83.126815","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.005311000","20000  >  10000 Len=144"
"825","83.129346","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002531000","20001  >  10001 Len=144"
"826","83.134697","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.005351000","20000  >  10000 Len=144"
"827","83.137160","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002463000","20001  >  10001 Len=144"
"828","83.142461","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.005301000","20000  >  10000 Len=144"
"829","83.144955","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002494000","20001  >  10001 Len=144"
"830","83.150094","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.005139000","20000  >  10000 Len=144"
"831","83.152765","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002671000","20001  >  10001 Len=144"
"832","83.158417","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.005652000","20000  >  10000 Len=144"
"833","83.161122","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002705000","20001  >  10001 Len=144"
"834","83.166072","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.004950000","20000  >  10000 Len=144"
"835","83.168716","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002644000","20001  >  10001 Len=144"
"836","83.175936","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.007220000","20000  >  10000 Len=144"
"837","83.178558","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.002622000","20001  >  10001 Len=144"
"838","83.183787","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.005229000","20001  >  10001 Len=144"
"839","83.186808","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.003021000","20000  >  10000 Len=144"
"840","83.191401","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.004593000","20001  >  10001 Len=144"
"841","83.193993","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.002592000","20000  >  10000 Len=144"
"842","83.197681","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.003688000","20000  >  10000 Len=144"
"843","83.201979","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.004298000","20001  >  10001 Len=144"
"844","83.207367","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.005388000","20001  >  10001 Len=144"
"845","83.209903","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.002536000","20000  >  10000 Len=144"
"846","83.214894","192.168.73.128","192.168.73.1","UDP","20000","186","","10000","","0.004991000","20000  >  10000 Len=144"
"847","83.217080","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.002186000","Client: Encrypted packet (len=36)"
"848","83.217528","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.000448000","20001  >  10001 Len=144"
"849","83.219009","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.001481000","Server: Encrypted packet (len=36)"
"850","83.223263","192.168.73.128","192.168.73.1","UDP","20001","186","","10001","","0.004254000","20001  >  10001 Len=144"
